"Calling as 1902","1902","1903","default","2012-03-28 16:35:57","","2012-03-28 16:35:57","0","0","UNALLOCATED_NUMBER","5514bca4-78e3-11e1-a26d-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:35:57","","2012-03-28 16:35:58","1","0","ORIGINATOR_CANCEL","55155b0a-78e3-11e1-a272-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:35:40","2012-03-28 16:35:40","2012-03-28 16:35:58","18","18","NORMAL_CLEARING","4a8c8852-78e3-11e1-a22a-1779c58e0068","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-28 16:35:57","","2012-03-28 16:35:58","1","0","ORIGINATOR_CANCEL","55155b0a-78e3-11e1-a272-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","UNALLOCATED_NUMBER","5c3d57b6-78e3-11e1-a28b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","UNALLOCATED_NUMBER","5c3d57b6-78e3-11e1-a28b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","UNALLOCATED_NUMBER","5c3da176-78e3-11e1-a28e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","UNALLOCATED_NUMBER","5c3da176-78e3-11e1-a28e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","USER_BUSY","5c3e1fac-78e3-11e1-a293-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:09","","2012-03-28 16:36:09","0","0","USER_BUSY","5c3e1fac-78e3-11e1-a293-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","UNALLOCATED_NUMBER","5d6ec3d6-78e3-11e1-a2a7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","UNALLOCATED_NUMBER","5d6ec3d6-78e3-11e1-a2a7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","UNALLOCATED_NUMBER","5d6f0c38-78e3-11e1-a2aa-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","UNALLOCATED_NUMBER","5d6f0c38-78e3-11e1-a2aa-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","USER_BUSY","5d6fad6e-78e3-11e1-a2af-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:11","","2012-03-28 16:36:11","0","0","USER_BUSY","5d6fad6e-78e3-11e1-a2af-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","UNALLOCATED_NUMBER","5ea058f0-78e3-11e1-a2c3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","UNALLOCATED_NUMBER","5ea058f0-78e3-11e1-a2c3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","UNALLOCATED_NUMBER","5ea0a594-78e3-11e1-a2c6-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","UNALLOCATED_NUMBER","5ea0a594-78e3-11e1-a2c6-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","USER_BUSY","5ea178a2-78e3-11e1-a2cb-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:13","","2012-03-28 16:36:13","0","0","USER_BUSY","5ea178a2-78e3-11e1-a2cb-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","UNALLOCATED_NUMBER","5fd1edf6-78e3-11e1-a2df-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","UNALLOCATED_NUMBER","5fd1edf6-78e3-11e1-a2df-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","UNALLOCATED_NUMBER","5fd23bb2-78e3-11e1-a2e2-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","UNALLOCATED_NUMBER","5fd23bb2-78e3-11e1-a2e2-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","USER_BUSY","5fd2e986-78e3-11e1-a2e7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:15","","2012-03-28 16:36:15","0","0","USER_BUSY","5fd2e986-78e3-11e1-a2e7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","UNALLOCATED_NUMBER","6103ada4-78e3-11e1-a2fb-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","UNALLOCATED_NUMBER","6103ada4-78e3-11e1-a2fb-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","USER_BUSY","61043dfa-78e3-11e1-a303-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","USER_BUSY","61043dfa-78e3-11e1-a303-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","UNALLOCATED_NUMBER","6103fa70-78e3-11e1-a300-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:17","","2012-03-28 16:36:17","0","0","UNALLOCATED_NUMBER","6103fa70-78e3-11e1-a300-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","UNALLOCATED_NUMBER","6235114a-78e3-11e1-a317-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","UNALLOCATED_NUMBER","6235114a-78e3-11e1-a317-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","UNALLOCATED_NUMBER","62356d02-78e3-11e1-a31a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","UNALLOCATED_NUMBER","62356d02-78e3-11e1-a31a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","USER_BUSY","6235f196-78e3-11e1-a31f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:19","","2012-03-28 16:36:19","0","0","USER_BUSY","6235f196-78e3-11e1-a31f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","UNALLOCATED_NUMBER","6366a3d0-78e3-11e1-a333-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","UNALLOCATED_NUMBER","6366a3d0-78e3-11e1-a333-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","UNALLOCATED_NUMBER","6366e624-78e3-11e1-a336-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","UNALLOCATED_NUMBER","6366e624-78e3-11e1-a336-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","USER_BUSY","63676806-78e3-11e1-a33b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:21","","2012-03-28 16:36:21","0","0","USER_BUSY","63676806-78e3-11e1-a33b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","USER_BUSY","64985f6e-78e3-11e1-a355-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","USER_BUSY","64985f6e-78e3-11e1-a355-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","UNALLOCATED_NUMBER","649828e6-78e3-11e1-a352-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","UNALLOCATED_NUMBER","649828e6-78e3-11e1-a352-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","UNALLOCATED_NUMBER","6497e872-78e3-11e1-a34f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:23","","2012-03-28 16:36:23","0","0","UNALLOCATED_NUMBER","6497e872-78e3-11e1-a34f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","UNALLOCATED_NUMBER","65c9ae1a-78e3-11e1-a36b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","UNALLOCATED_NUMBER","65c9ae1a-78e3-11e1-a36b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","UNALLOCATED_NUMBER","65ca0478-78e3-11e1-a36e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","UNALLOCATED_NUMBER","65ca0478-78e3-11e1-a36e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","USER_BUSY","65caa1d0-78e3-11e1-a373-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:25","","2012-03-28 16:36:25","0","0","USER_BUSY","65caa1d0-78e3-11e1-a373-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","UNALLOCATED_NUMBER","66fb3a74-78e3-11e1-a387-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","UNALLOCATED_NUMBER","66fb3a74-78e3-11e1-a387-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","USER_BUSY","66fbfb26-78e3-11e1-a38f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","USER_BUSY","66fbfb26-78e3-11e1-a38f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","UNALLOCATED_NUMBER","66fb7d2c-78e3-11e1-a38a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:27","","2012-03-28 16:36:27","0","0","UNALLOCATED_NUMBER","66fb7d2c-78e3-11e1-a38a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","UNALLOCATED_NUMBER","682ce06e-78e3-11e1-a3a3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","UNALLOCATED_NUMBER","682ce06e-78e3-11e1-a3a3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","UNALLOCATED_NUMBER","682d526a-78e3-11e1-a3a8-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","USER_BUSY","682d83e8-78e3-11e1-a3ac-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","UNALLOCATED_NUMBER","682d526a-78e3-11e1-a3a8-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:29","","2012-03-28 16:36:29","0","0","USER_BUSY","682d83e8-78e3-11e1-a3ac-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","UNALLOCATED_NUMBER","695e3c9e-78e3-11e1-a3bf-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","UNALLOCATED_NUMBER","695e3c9e-78e3-11e1-a3bf-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","UNALLOCATED_NUMBER","695e9400-78e3-11e1-a3c2-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","UNALLOCATED_NUMBER","695e9400-78e3-11e1-a3c2-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","USER_BUSY","695ee360-78e3-11e1-a3c8-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:31","","2012-03-28 16:36:31","0","0","USER_BUSY","695ee360-78e3-11e1-a3c8-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","UNALLOCATED_NUMBER","6a8fbe1c-78e3-11e1-a3db-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","UNALLOCATED_NUMBER","6a8fbe1c-78e3-11e1-a3db-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","UNALLOCATED_NUMBER","6a9009da-78e3-11e1-a3de-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","UNALLOCATED_NUMBER","6a9009da-78e3-11e1-a3de-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","USER_BUSY","6a906eca-78e3-11e1-a3e3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:33","","2012-03-28 16:36:33","0","0","USER_BUSY","6a906eca-78e3-11e1-a3e3-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","UNALLOCATED_NUMBER","6bc147a6-78e3-11e1-a3f7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","UNALLOCATED_NUMBER","6bc147a6-78e3-11e1-a3f7-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","USER_BUSY","6bc2034e-78e3-11e1-a400-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","USER_BUSY","6bc2034e-78e3-11e1-a400-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","UNALLOCATED_NUMBER","6bc1954e-78e3-11e1-a3fa-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:35","","2012-03-28 16:36:35","0","0","UNALLOCATED_NUMBER","6bc1954e-78e3-11e1-a3fa-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","UNALLOCATED_NUMBER","6cf2e170-78e3-11e1-a413-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","UNALLOCATED_NUMBER","6cf2e170-78e3-11e1-a413-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","USER_BUSY","6cf3e53e-78e3-11e1-a41b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","UNALLOCATED_NUMBER","6cf366fe-78e3-11e1-a418-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","UNALLOCATED_NUMBER","6cf366fe-78e3-11e1-a418-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:37","","2012-03-28 16:36:37","0","0","USER_BUSY","6cf3e53e-78e3-11e1-a41b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","UNALLOCATED_NUMBER","6e246ce4-78e3-11e1-a42f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","UNALLOCATED_NUMBER","6e246ce4-78e3-11e1-a42f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","USER_BUSY","6e25341c-78e3-11e1-a437-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","USER_BUSY","6e25341c-78e3-11e1-a437-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","UNALLOCATED_NUMBER","6e24bd3e-78e3-11e1-a432-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:39","","2012-03-28 16:36:39","0","0","UNALLOCATED_NUMBER","6e24bd3e-78e3-11e1-a432-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","UNALLOCATED_NUMBER","6f55eb88-78e3-11e1-a44b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","UNALLOCATED_NUMBER","6f55eb88-78e3-11e1-a44b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","USER_BUSY","6f57545a-78e3-11e1-a457-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","USER_BUSY","6f57545a-78e3-11e1-a457-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","UNALLOCATED_NUMBER","6f562e40-78e3-11e1-a44e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:41","","2012-03-28 16:36:41","0","0","UNALLOCATED_NUMBER","6f562e40-78e3-11e1-a44e-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","UNALLOCATED_NUMBER","70876590-78e3-11e1-a467-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","UNALLOCATED_NUMBER","70876590-78e3-11e1-a467-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","UNALLOCATED_NUMBER","7087a8a2-78e3-11e1-a46a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","UNALLOCATED_NUMBER","7087a8a2-78e3-11e1-a46a-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","USER_BUSY","70884a00-78e3-11e1-a46f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:43","","2012-03-28 16:36:43","0","0","USER_BUSY","70884a00-78e3-11e1-a46f-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:45","","2012-03-28 16:36:45","0","0","UNALLOCATED_NUMBER","71b8f17c-78e3-11e1-a483-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-28 16:36:45","","2012-03-28 16:36:45","0","0","UNALLOCATED_NUMBER","71b8f17c-78e3-11e1-a483-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:45","","2012-03-28 16:36:45","0","0","USER_BUSY","71b9e5c8-78e3-11e1-a48b-1779c58e0068","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-28 16:36:45","","2012-03-28 16:36:45","0","0","USER_BUSY","71b9e5c8-78e3-11e1-a48b-1779c58e0068","","","L16","L16"
